,alias,display_phone,distance,id,image_url,name,phone,price,rating,review_count,url,latitude,longitude,address1,address2,address3,city,zip_code,country,state,display_address,category1,category2,alias,title
122,fabled-by-marie-claire-london,+44 20 7637 3473,621.004476,z227rFYfyswIGRX3wznUPQ,,Fabled by Marie Claire,4.42076E+11,none,1,1,https://www.yelp.com/biz/fabled-by-marie-claire-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.51778737,-0.131805833,21 Tottenham Court Road,,,London,W1T 1BJ,GB,XGL,"21 Tottenham Court Road, London W1T 1BJ",,,cosmetics,Cosmetics & Beauty Supply
123,whsmith-lewisham,+44 20 8318 1316,10286.02817,VydlW2LmpJ8bxXO_lRD63Q,,WHSmith,4.42083E+11,££,4,2,https://www.yelp.com/biz/whsmith-lewisham?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.46196279,-0.011881014,59 Lewisham Centre,Lewisham High Street,Riverdale,Lewisham,SE13 7EP,GB,XGL,"59 Lewisham Centre, Lewisham High Street, Riverdale, Lewisham SE13 7EP","{alias: toys, title: Toy Stores}","{alias: stationery, title: Cards & Stationery}",bookstores,Bookstores
124,dress2party-london,+44 7791 360525,1260.489088,Ujq_XtQ_Rp2OtE4QUm0Rug,https://s3-media2.fl.yelpcdn.com/bphoto/KCcmh_3s4dnoXjbe-dRdJg/o.jpg,Dress2party,4.47791E+11,££,3,2,https://www.yelp.com/biz/dress2party-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5157049,-0.1535781,130 Wigmore Street,,,London,W1U 3SB,GB,XGL,"130 Wigmore Street, London W1U 3SB","{alias: formalwear, title: Formal Wear}","{alias: bridal, title: Bridal}",womenscloth,Womens Clothing
125,kew-frame-richmond,+44 20 8296 8999,10944.36706,IDVJT0-UAaKDL0EKAMsE1Q,https://s3-media4.fl.yelpcdn.com/bphoto/ZUVXmJXoDcTrbaYx_pFt1Q/o.jpg,Kew Frame,4.42083E+11,none,4.5,2,https://www.yelp.com/biz/kew-frame-richmond?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4826583,-0.2864426,8 Mortlake Terrace,Kew,,Richmond,TW9 3DT,GB,XGL,"8 Mortlake Terrace, Kew, Richmond TW9 3DT",,,framing,Framing
126,gold-star-errands-london-2,+44 7979 248132,9683.735128,Ah9unQgkkUnQ_jGbPB3zbw,https://s3-media2.fl.yelpcdn.com/bphoto/pKZdlEpcKaYP_BkK0NC5ng/o.jpg,Gold Star Errands,4.47979E+11,none,1,1,https://www.yelp.com/biz/gold-star-errands-london-2?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4319,-0.10105,,,,London,SE27,GB,XGL,London SE27,,,personal_shopping,Personal Shopping
127,rng-mobile-london,+44 7771 991212,11760.5173,svrnKFWQeMnoSUB5882-Yg,https://s3-media4.fl.yelpcdn.com/bphoto/zwTkEltzurObKyAAM_4-Eg/o.jpg,Rng Mobile,4.47772E+11,£,1,1,https://www.yelp.com/biz/rng-mobile-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5128554,-0.3061422,29 New Broadway,Ealing,,London,W5 5AW,GB,XGL,"29 New Broadway, Ealing, London W5 5AW","{alias: mobilephones, title: Mobile Phones}",,mobilephonerepair,Mobile Phone Repair
128,decathlon-wandsworth-wandsworth,+44 20 8870 5135,7581.243225,zhOBp0uNXB9D3-cfwpP0Lg,https://s3-media3.fl.yelpcdn.com/bphoto/f6ww5HQbT0F0Lwx6wwq8PA/o.jpg,Decathlon Wandsworth,4.42089E+11,£,4,1,https://www.yelp.com/biz/decathlon-wandsworth-wandsworth?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.45456691,-0.192803875,Southside Shopping Center,,,Wandsworth,SW18 4TE,GB,XGL,"Southside Shopping Center, Wandsworth SW18 4TE",,,sportswear,Sports Wear
129,hermione-london-london-3,+44 20 3011 1062,2179.895048,0RlIqRiZU5PrkFnpeHfFsw,https://s3-media3.fl.yelpcdn.com/bphoto/rxiT0vJXZS2ZXfoeeo0IUw/o.jpg,Hermione London,4.4203E+11,none,5,1,https://www.yelp.com/biz/hermione-london-london-3?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.519401,-0.106315,24 Greville St,,,London,EC1N 8SS,GB,LND,"24 Greville St, London EC1N 8SS","{alias: jewelry, title: Jewelry}",,engraving,Engraving
130,amode-london-2,+44 845 527 9697,7768.010665,sqriE4zEFuEYrod3-7jN1g,https://s3-media3.fl.yelpcdn.com/bphoto/fFIq_RqlZHD0PQC-kSe4dA/o.jpg,Amode,4.48455E+11,£££,2.5,2,https://www.yelp.com/biz/amode-london-2?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.49332047,-0.243717,387B King Street,Hammersmith,,London,W6 9NJ,GB,XGL,"387B King Street, Hammersmith, London W6 9NJ",,,furniture,Furniture Stores
131,the-odd-chair-company-london,+44 20 7730 6442,2736.812388,iAFRt4xrZbx1VL_RRK8TTg,https://s3-media1.fl.yelpcdn.com/bphoto/_GM4KdHKqNcYFi9IbwPMRQ/o.jpg,The Odd Chair Company,4.42077E+11,none,2,1,https://www.yelp.com/biz/the-odd-chair-company-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4905082,-0.1525947,45 Pimlico Road,Belgravia,,London,SW1W 8NE,GB,XGL,"45 Pimlico Road, Belgravia, London SW1W 8NE","{alias: antiques, title: Antiques}","{alias: reupholstery, title: Furniture Reupholstery}",furniture,Furniture Stores
132,harrys-watches-london-4,+44 7944 601357,3709.751582,wJCxubSs6l5aF8-0VeOZUQ,https://s3-media3.fl.yelpcdn.com/bphoto/9AVJzldhi8jwHeaq5nZp0w/o.jpg,Harrys Watches,4.47945E+11,££££,1,1,https://www.yelp.com/biz/harrys-watches-london-4?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.505754,-0.083573,Hays Galleria,Battle Bridge Lane,London Bridge,London,SE1 2HD,GB,XGL,"Hays Galleria, Battle Bridge Lane, London Bridge, London SE1 2HD","{alias: watches, title: Watches}","{alias: clockrepair, title: Clock Repair}",watch_repair,Watch Repair
133,indian-ocean-trading-co-london-2,+44 20 8675 4808,7226.136183,ClxP-UhUpW8bn2c1jquE4g,https://s3-media1.fl.yelpcdn.com/bphoto/G8CcH-pauSDyKqi9TCzbwQ/o.jpg,Indian Ocean Trading Co,4.42087E+11,none,1,1,https://www.yelp.com/biz/indian-ocean-trading-co-london-2?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4482914,-0.1481076,155-163 Balham Hill,,,London,SW12 9DJ,GB,XGL,"155-163 Balham Hill, London SW12 9DJ",,,furniture,Furniture Stores
134,fone-doctors-london-3,+44 20 7234 0152,3422.647346,EkCz41XT2gbYL5oKLRFR4A,https://s3-media3.fl.yelpcdn.com/bphoto/atJj_wAls8SUm2nK3xb7ng/o.jpg,Fone Doctors,4.42072E+11,££££,1,1,https://www.yelp.com/biz/fone-doctors-london-3?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5058458,-0.087792019,34 Railway Approach,London Bridge Station,,London,SE1 9SS,GB,XGL,"34 Railway Approach, London Bridge Station, London SE1 9SS","{alias: mobilephonerepair, title: Mobile Phone Repair}",,mobilephones,Mobile Phones
135,deciem-the-abnormal-beauty-london,+44 20 3884 1959,4304.010298,mkau4PI9izZowE9ZXF1Eig,,Deciem the Abnormal Beauty,4.42039E+11,£,1,1,https://www.yelp.com/biz/deciem-the-abnormal-beauty-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.520073,-0.074852,18 Lamb Street,Old Spitalfields Market,,London,E1 6EA,GB,XGL,"18 Lamb Street, Old Spitalfields Market, London E1 6EA",,,cosmetics,Cosmetics & Beauty Supply
136,mr-dweeb-london,+44 20 8341 7610,7601.99522,K_3JrTTtAQFZB7ZChj63JA,https://s3-media1.fl.yelpcdn.com/bphoto/IG4htUeXSOpuxctCKsoUUA/o.jpg,Mr Dweeb,4.42083E+11,none,1,2,https://www.yelp.com/biz/mr-dweeb-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.58084488,-0.124733999,12 Park Road,Crouch End,,London,N8 8TD,GB,XGL,"12 Park Road, Crouch End, London N8 8TD","{alias: mobilephones, title: Mobile Phones}",,mobilephonerepair,Mobile Phone Repair
137,spot-london-2,+44 20 7433 0150,4751.158956,DTeygvTaSEtX1QXnB_n9tw,https://s3-media2.fl.yelpcdn.com/bphoto/4qi6V5FiNkbN19_IW5a4ew/o.jpg,Spot,4.42074E+11,none,1,1,https://www.yelp.com/biz/spot-london-2?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.549457,-0.171646,56 Belsize Lane,,,London,NW3 5AR,GB,XGL,"56 Belsize Lane, London NW3 5AR",,,artsupplies,Art Supplies
138,luminis-london,+44 844 800 2152,8523.459389,BKK8w_Ub404eaCzPVtcIAw,https://s3-media1.fl.yelpcdn.com/bphoto/T73r_Mqq80t4DWDo8Badzw/o.jpg,Luminis,4.48448E+11,none,1,1,https://www.yelp.com/biz/luminis-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4943115,-0.2554249,59-61 Turnham Terrace,Turnham Green,,London,W4 1RP,GB,XGL,"59-61 Turnham Terrace, Turnham Green, London W4 1RP","{alias: cosmetics, title: Cosmetics & Beauty Supply}","{alias: hairremoval, title: Hair Removal}",skincare,Skin Care
139,lwk-kitchens-london,+44 20 7536 9266,7581.330533,POdrs-vumMCY5LZ2mBPJfA,,LWK Kitchens,4.42075E+11,££££,1,2,https://www.yelp.com/biz/lwk-kitchens-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.50785989,-0.026698504,Unit 116,Cannon Workshops,Cannon Drive,London,E14 4AS,GB,XGL,"Unit 116, Cannon Workshops, Cannon Drive, London E14 4AS",,,kitchenandbath,Kitchen & Bath
140,rga-appliances-london-4,+44 20 7254 9742,6520.725341,PjJwqQU17PsbpGkFOSR4Ng,,RGA Appliances,4.42073E+11,£,1,1,https://www.yelp.com/biz/rga-appliances-london-4?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.55713461,-0.074182163,6 Stoke Newington High Street,Stoke Newington,,London,N16 7PL,GB,XGL,"6 Stoke Newington High Street, Stoke Newington, London N16 7PL","{alias: appliances, title: Appliances}",,homeappliancerepair,Appliances & Repair
141,pines-and-needles-barnes-barnes-3,+44 20 3598 4877,8380.355271,VN5SDLKfXEcCtPcdXSl-Ug,https://s3-media1.fl.yelpcdn.com/bphoto/3kh1RYuBfBqRx5ozPcBx8Q/o.jpg,Pines and Needles-Barnes,4.42036E+11,none,5,1,https://www.yelp.com/biz/pines-and-needles-barnes-barnes-3?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.47199,-0.2376848,Barn Elms Playing Fields,Rocks Lane,,Barnes,SW13 0BY,GB,XGL,"Barn Elms Playing Fields, Rocks Lane, Barnes SW13 0BY","{alias: xmasmarkets, title: Christmas Markets}",,christmastrees,Christmas Trees
142,insight-opticians-bromley,+44 20 8463 0478,14901.91203,tRgwIq6qYVTCFAoUS3Spfw,https://s3-media2.fl.yelpcdn.com/bphoto/R-aApX-57KD7_eUKzCmC0A/o.jpg,Insight Opticians,4.42085E+11,££,5,1,https://www.yelp.com/biz/insight-opticians-bromley?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4203821,0.0197807,91 Burnt Ash Lane,,,Bromley,BR1 5AA,GB,XGL,"91 Burnt Ash Lane, Bromley BR1 5AA",,,opticians,Eyewear & Opticians
