,alias,display_phone,distance,id,image_url,name,phone,price,rating,review_count,url,latitude,longitude,address1,address2,address3,city,zip_code,country,state,display_address,category1,category2,alias,title
2,avocado-beauty-and-laser-clinic-london,+44 20 7833 8080,2154.26649,SBh_3Y2auL4icjMkO97f3Q,https://s3-media1.fl.yelpcdn.com/bphoto/o4e9LKpi7g9bnA7KmkWryA/o.jpg,Avocado Beauty & Laser Clinic,4.42E+11,££,4.5,4,https://www.yelp.com/biz/avocado-beauty-and-laser-clinic-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5297304,-0.120717,295 Gray's Inn Rd,,,London,WC1X 8QL,GB,LND,"295 Grays Inn Rd, London WC1X 8QL","{'alias': 'spas', 'title': 'Day Spas'}",,naturopathic,Naturopathic/Holistic
3,london-therapy-4-u-london,+44 20 7698 4039,2158.872022,#NAME?,https://s3-media1.fl.yelpcdn.com/bphoto/oYyCVBJHSP52fwaZUREdgA/o.jpg,London Therapy 4 U,4.42E+11,none,3.5,3,https://www.yelp.com/biz/london-therapy-4-u-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5264788,-0.1136597,Lower Ground Floor,1 Kings Cross Road,,London,WC1X 9HX,GB,XGL,"Lower Ground Floor, 1 Kings Cross Road, London WC1X 9HX","{'alias': 'skincare', 'title': 'Skin Care'}","{'alias': 'massage_therapy', 'title': 'Massage Therapy'}",waxing,Waxing
4,your-health-london-3,+44 20 7622 8752,5780.906335,TK9XIxX3XtKu-VM3OnP25A,https://s3-media2.fl.yelpcdn.com/bphoto/k4eSX1gFQfsdnAmMuKRVTA/o.jpg,Your Health,4.42E+11,£££,3,7,https://www.yelp.com/biz/your-health-london-3?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4608737,-0.138655,20 Clapham Common,S Side,,London,SW4 7AB,GB,XGL,"20 Clapham Common, S Side, London SW4 7AB","{'alias': 'acupuncture', 'title': 'Acupuncture'}","{'alias': 'massage_therapy', 'title': 'Massage Therapy'}",othersalons,Nail Salons
5,bodymatters-clinic-london,+44 20 7419 7900,4716.920868,nGnNDV6PnHyXkD99hMoUQg,https://s3-media3.fl.yelpcdn.com/bphoto/cJU7LGRKD8fHP48Kmy3ISQ/o.jpg,BodyMatters Clinic,4.42E+11,none,5,1,https://www.yelp.com/biz/bodymatters-clinic-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.548597,-0.172633,1 McCrone Mews,,Belsize Village,London,NW3 5BG,GB,XGL,"1 McCrone Mews, Belsize Village, London NW3 5BG","{'alias': 'osteopathicphysicians', 'title': 'Osteopathic Physicians'}","{'alias': 'massage_therapy', 'title': 'Massage Therapy'}",skincare,Skin Care
6,savant-london-5,+44 20 3940 8402,1833.921775,SPLXqy1K0ojwVnaHJZFSZw,https://s3-media2.fl.yelpcdn.com/bphoto/3zuAnTQX-VXC1R7-mVg6qw/o.jpg,Savant,4.42E+11,none,5,1,https://www.yelp.com/biz/savant-london-5?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5277695,-0.1247071,108-110 Judd Street,,,London,WC1H 9PX,GB,XGL,"108-110 Judd Street, London WC1H 9PX","{'alias': 'aestheticians', 'title': 'Aestheticians'}","{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}",spas,Day Spas
7,massaggi-london-2,+44 20 7226 4502,3758.053039,1eQXvslBB7-2Rv_vV-p5gQ,https://s3-media4.fl.yelpcdn.com/bphoto/OPO5TBY5xVcGYloJ0YBCMA/o.jpg,Massaggi,4.42E+11,none,5,1,https://www.yelp.com/biz/massaggi-london-2?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5392874,-0.1021436,295 Upper Street,,,London,N1 2TU,GB,XGL,"295 Upper Street, London N1 2TU","{'alias': 'massage_therapy', 'title': 'Massage Therapy'}",,massage,Massage
8,sadhana-yoga-and-wellbeing-london-2,+44 20 7585 0377,6267.042654,8xAPsUMprn9N63B7idVBxw,https://s3-media2.fl.yelpcdn.com/bphoto/CuGkkAUR9dZqumwxP_KFfQ/o.jpg,Sadhana Yoga & Wellbeing,4.42E+11,none,5,1,https://www.yelp.com/biz/sadhana-yoga-and-wellbeing-london-2?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4613842,-0.1737467,91 St John's Hill,Clapham Junction,Battersea,London,SW11 1SY,GB,XGL,"91 St Johns Hill, Clapham Junction, Battersea, London SW11 1SY","{'alias': 'nutritionists', 'title': 'Nutritionists'}","{'alias': 'pilates', 'title': 'Pilates'}",yoga,Yoga
9,cult-vision-clerkenwell,+44 20 7251 1268,2871.771087,yNU5pugyVKTh1bA5z_9PGA,https://s3-media2.fl.yelpcdn.com/bphoto/LuhuqDyMyzTBuLHvTLLr3Q/o.jpg,Cult Vision,4.42E+11,££,4.5,2,https://www.yelp.com/biz/cult-vision-clerkenwell?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.52250954,-0.09747399,14 Goswell Road,,,Clerkenwell,EC1M 7AA,GB,XGL,"14 Goswell Road, Clerkenwell EC1M 7AA","{'alias': 'optometrists', 'title': 'Optometrists'}",,opticians,Eyewear & Opticians
10,sk-n-london-13,+44 330 134 9973,830.5059525,NbWoevDVUIP2sFrMhyymyg,https://s3-media3.fl.yelpcdn.com/bphoto/G7lk1UrWatySlbPWFKj9IQ/o.jpg,sk:n,4.43E+11,none,4,2,https://www.yelp.com/biz/sk-n-london-13?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5170687,-0.1458439,2 Harley Street,Floor 3,,London,W1G 9PA,GB,XGL,"2 Harley Street, Floor 3, London W1G 9PA","{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}","{'alias': 'dermatology', 'title': 'Dermatologists'}",tattooremoval,Tattoo Removal
11,natural-health-london-2,+44 20 7734 8081,485.3239983,qPmhTTztcnZdGkTtqI4wQQ,https://s3-media2.fl.yelpcdn.com/bphoto/tOUzml5gegvFsNo_tf-qdg/o.jpg,Natural Health,4.42E+11,none,4,1,https://www.yelp.com/biz/natural-health-london-2?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.511871,-0.129038,22 Newport Court,,,London,WC2H 7JS,GB,XGL,"22 Newport Court, London WC2H 7JS","{'alias': 'acupuncture', 'title': 'Acupuncture'}","{'alias': 'tcm', 'title': 'Traditional Chinese Medicine'}",massage,Massage
12,margaret-dabbs-london-london-2,+44 20 7486 0620,4073.144195,76lJox1DUgI756B2Ay165A,https://s3-media1.fl.yelpcdn.com/bphoto/OBaF68xgeBgXDNZal04OrA/o.jpg,Margaret Dabbs London,4.42E+11,£££,3,2,https://www.yelp.com/biz/margaret-dabbs-london-london-2?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.514945,-0.194373,SpaceNK Apothecary,127-131 Westbourne Grove,Notting Hill,London,W2 4UP,GB,XGL,"SpaceNK Apothecary, 127-131 Westbourne Grove, Notting Hill, London W2 4UP","{'alias': 'othersalons', 'title': 'Nail Salons'}","{'alias': 'reflexology', 'title': 'Reflexology'}",waxing,Waxing
13,bos-natural-healing-london,+44 20 7381 9222,5530.550086,PiYyQDmAhSIvaErgyLuoDw,https://s3-media1.fl.yelpcdn.com/bphoto/J4DwQi8yr6TsDA-oxGb-2A/o.jpg,Bo's Natural Healing,4.42E+11,££,4,1,https://www.yelp.com/biz/bos-natural-healing-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4900949,-0.2070157,9 Barons Court Road,,West Kensington,London,W14 9DP,GB,XGL,"9 Barons Court Road, West Kensington, London W14 9DP","{'alias': 'tcm', 'title': 'Traditional Chinese Medicine'}",,massage,Massage
14,s-patel-opticians-london,+44 20 7624 9277,4772.564802,roqa6cMcthwBzzW6-O1JVg,https://s3-media3.fl.yelpcdn.com/bphoto/czMoFsXJEsinFJT7aCUU7Q/o.jpg,S Patel Opticians,4.42E+11,none,2.5,2,https://www.yelp.com/biz/s-patel-opticians-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.53722677,-0.192719065,8 Kilburn Bridge,,,London,W10 4AA,GB,XGL,"8 Kilburn Bridge, London W10 4AA","{'alias': 'opticians', 'title': 'Eyewear & Opticians'}",,optometrists,Optometrists
15,sk-n-london-12,+44 330 134 9973,5410.241027,vWWJpxltWRk8MenuMc8BXw,https://s3-media1.fl.yelpcdn.com/bphoto/lvCLTzIV-6QjPxp2joir3g/o.jpg,sk:n,4.43E+11,none,2.5,2,https://www.yelp.com/biz/sk-n-london-12?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4805491,-0.1944238,Floor 2,Fulham Broadway Retail Centre,Fulham Road,London,SW6 1BW,GB,XGL,"Floor 2, Fulham Broadway Retail Centre, Fulham Road, London SW6 1BW","{'alias': 'tattooremoval', 'title': 'Tattoo Removal'}","{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}",dermatology,Dermatologists
16,111-harley-st-london-2,+44 344 692 1111,1277.97643,Vhp5yTMbYsf1caateejr6g,https://s3-media2.fl.yelpcdn.com/bphoto/PKoDb6HD-qPMXXiMQRI0wA/o.jpg,111 Harley St.,4.43E+11,none,5,1,https://www.yelp.com/biz/111-harley-st-london-2?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5213413,-0.1483769,111 Harley Street,,,London,W1G 6AW,GB,XGL,"111 Harley Street, London W1G 6AW","{'alias': 'medicalspa', 'title': 'Medical Spas'}","{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}",cosmeticsurgeons,Cosmetic Surgeons
17,cloud-twelve-london,+44 20 3301 1012,4551.714017,3yGlDCidDIMfmwLBpv6GKA,https://s3-media4.fl.yelpcdn.com/bphoto/MrRkC402PlYPaZPZmnbPHQ/o.jpg,Cloud Twelve,4.42E+11,none,5,1,https://www.yelp.com/biz/cloud-twelve-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5152223,-0.2014654,2-5 Colville Mews Notting Hill,,,London,W11 2DA,GB,XGL,"2-5 Colville Mews Notting Hill, London W11 2DA","{'alias': 'hair', 'title': 'Hair Salons'}","{'alias': 'naturopathic', 'title': 'Naturopathic/Holistic'}",brasseries,Brasseries
18,optichic-opticians-london,+44 20 7229 8399,3615.294289,EZCmHiCLcH4gMn0suQuQxg,,Optichic Opticians,4.42E+11,none,5,1,https://www.yelp.com/biz/optichic-opticians-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5158,-0.18794,83 Bishops Bridge Road,,,London,W2 6BG,GB,XGL,"83 Bishops Bridge Road, London W2 6BG","{'alias': 'optometrists', 'title': 'Optometrists'}",,opticians,Eyewear & Opticians
19,stewart-duncan-london,+44 20 8883 2020,8870.589133,IIXkbYWL0wkOFHjW-x6gRQ,,Stewart Duncan,4.42E+11,none,5,1,https://www.yelp.com/biz/stewart-duncan-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5906499,-0.16425,126 High Road,,,London,N2 9ED,GB,XGL,"126 High Road, London N2 9ED","{'alias': 'optometrists', 'title': 'Optometrists'}",,opticians,Eyewear & Opticians
20,the-harley-laser-specialists-london-2,+44 20 7307 8770,841.1184964,lJ4DPCYX241XoKxb0PfzsA,https://s3-media2.fl.yelpcdn.com/bphoto/IuA5WlBl46rPQtBO6hbFOw/o.jpg,The Harley Laser Specialists,4.42E+11,££,3,2,https://www.yelp.com/biz/the-harley-laser-specialists-london-2?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5168904,-0.1462149,1-7 Harley Street,,,London,W1G 9QY,GB,XGL,"1-7 Harley Street, London W1G 9QY","{'alias': 'cosmeticdentists', 'title': 'Cosmetic Dentists'}","{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}",skincare,Skin Care
21,sk-n-london-14,+44 330 134 9973,8321.729677,WWLCs8ShDKhXI0czm4ly5w,https://s3-media1.fl.yelpcdn.com/bphoto/pLNVwou6ZW6CKlVJ8ix9eA/o.jpg,sk:n,4.43E+11,none,1,1,https://www.yelp.com/biz/sk-n-london-14?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4929849,-0.2517866,110 Chiswick High Road,,,London,W4 1PU,GB,XGL,"110 Chiswick High Road, London W4 1PU","{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}","{'alias': 'dermatology', 'title': 'Dermatologists'}",tattooremoval,Tattoo Removal
22,epilium-and-skin-london,+44 20 7486 5134,1366.303765,W8-dHxhTs611I-yBI-ez5A,,Epilium & Skin,4.42E+11,none,1,1,https://www.yelp.com/biz/epilium-and-skin-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.517516,-0.1541199,25-27 George Street,,,London,W1U 3QA,GB,XGL,"25-27 George Street, London W1U 3QA","{'alias': 'skincare', 'title': 'Skin Care'}","{'alias': 'cosmeticsurgeons', 'title': 'Cosmetic Surgeons'}",laser_hair_removal,Laser Hair Removal
23,enhance-medi-spa-london,+44 20 8877 9492,6864.939646,er6OJorXikFORe_6ZAiFLA,https://s3-media2.fl.yelpcdn.com/bphoto/C-VYy9OamQQgAPjE6yeb7A/o.jpg,Enhance Medi Spa,4.42E+11,none,1,1,https://www.yelp.com/biz/enhance-medi-spa-london?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.4603875,-0.1882599,509 Old York Road,Wandsworth Town,,London,SW18 1TF,GB,XGL,"509 Old York Road, Wandsworth Town, London SW18 1TF","{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}","{'alias': 'skincare', 'title': 'Skin Care'}",medicalspa,Medical Spas
24,lcc-london-4,+44 20 8830 9936,9145.324296,6wnx6jN0dV9TM7QxLZNdWg,,LCC,4.42E+11,none,1,1,https://www.yelp.com/biz/lcc-london-4?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.55748,-0.24698,183 Dudden Hill Lane,,,London,NW10 1AU,GB,XGL,"183 Dudden Hill Lane, London NW10 1AU","{'alias': 'dermatology', 'title': 'Dermatologists'}","{'alias': 'medicalspa', 'title': 'Medical Spas'}",laser_hair_removal,Laser Hair Removal
25,mind-body-and-spirit-ealing,+44 20 8840 9939,12578.29071,q7OsrtZE-SoZ_dkFuUzTog,https://s3-media3.fl.yelpcdn.com/bphoto/3WW24AjZaVi3Z3xT5QVn9A/o.jpg,Mind Body & Spirit,4.42E+11,££,3,1,https://www.yelp.com/biz/mind-body-and-spirit-ealing?adjust_creative=DyUgVCPdVoHcT1xSjEeaEw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DyUgVCPdVoHcT1xSjEeaEw,51.5110057,-0.3179136,191 Uxbridge Road,,,Ealing,W13 9AA,GB,XGL,"191 Uxbridge Road, Ealing W13 9AA","{'alias': 'psychic_astrology', 'title': 'Supernatural Readings'}","{'alias': 'reflexology', 'title': 'Reflexology'}",massage,Massage
